Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
776.4303588867188,0.01611422374844551,25.579471588134766,0.14247587323188782,120.32996368408203,120.50516510009766,1.7458873987197876,27.451417922973633,27.451417922973633,14.210705757141113,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5756943225860596,2.318603277206421,331.48822021484375
776.4457397460938,0.0042795417830348015,4.168511867523193,0.14246413111686707,120.33259582519531,120.50776672363281,1.745863437652588,27.451417922973633,27.451417922973633,14.210719108581543,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.576564610004425,2.318620443344116,331.4998474121094
776.4616088867188,0.07691631466150284,70.21220397949219,0.14245478808879852,120.33477783203125,120.50992584228516,1.746176838874817,27.451417922973633,27.451417922973633,14.210733413696289,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5779374837875366,2.318671464920044,331.5082702636719
776.4784545898438,0.01027693785727024,22.14192008972168,0.14244526624679565,120.33702850341797,120.51215362548828,1.7458852529525757,27.451417922973633,27.451417922973633,14.210749626159668,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5797385573387146,2.3186473846435547,331.51318359375
776.4948120117188,-0.0045294915325939655,4.6899824142456055,0.14243534207344055,120.33941650390625,120.51451873779297,1.7458009719848633,27.451417922973633,27.451417922973633,14.210763931274414,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5813630819320679,2.3186349868774414,331.5163269042969
776.5116577148438,0.06862149387598038,69.54471588134766,0.14242595434188843,120.34174346923828,120.51680755615234,1.7459882497787476,27.451417922973633,27.451417922973633,14.210773468017578,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5823521018028259,2.318542718887329,331.52081298828125
776.5333862304688,0.012708860449492931,24.72857093811035,0.14241625368595123,120.34413146972656,120.51918029785156,1.7456433773040771,27.451417922973633,27.451417922973633,14.210787773132324,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.583039402961731,2.3183836936950684,331.52911376953125
776.5485229492188,0.0018958739237859845,3.1168267726898193,0.14240393042564392,120.34721374511719,120.52222442626953,1.7456289529800415,27.451417922973633,27.451417922973633,14.210806846618652,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5843420028686523,2.3183722496032715,331.5431823730469
776.5675659179688,0.013357841409742832,15.26733684539795,0.14239555597305298,120.34935760498047,120.52435302734375,1.7456777095794678,27.451417922973633,27.451417922973633,14.210820198059082,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5859609246253967,2.3183634281158447,331.5504150390625
776.5858764648438,0.0897044986486435,67.92762756347656,0.14238500595092773,120.35205841064453,120.52702331542969,1.7461285591125488,27.451417922973633,27.451417922973633,14.210838317871094,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.5881258845329285,2.318530321121216,331.5549621582031
