Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
809.3158569335938,0.01703713648021221,24.298465728759766,0.1461029201745987,125.02630615234375,125.13349914550781,1.7457175254821777,27.446666717529297,27.446666717529297,14.213008880615234,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.2806495726108551,2.3366944789886475,341.4429626464844
809.3329467773438,-0.008671162649989128,3.5855000019073486,0.14611108601093292,125.02934265136719,125.13648223876953,1.745713233947754,27.446666717529297,27.446666717529297,14.212976455688477,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.2823798954486847,2.336716651916504,341.4438171386719
809.3512573242188,0.06636393070220947,69.86229705810547,0.14611758291721344,125.03184509277344,125.13894653320312,1.745935082435608,27.446666717529297,27.446666717529297,14.212947845458984,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.2832617163658142,2.336580276489258,341.4438171386719
809.3693237304688,0.008119289763271809,26.568248748779297,0.14612388610839844,125.03453063964844,125.1415786743164,1.7455487251281738,27.446666717529297,27.446666717529297,14.21291446685791,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.2835792303085327,2.3363256454467773,341.44775390625
809.3869018554688,0.0033979180734604597,5.803293228149414,0.14612959325313568,125.03717803955078,125.14417266845703,1.7456172704696655,27.446666717529297,27.446666717529297,14.212883949279785,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.2839091718196869,2.336337089538574,341.4554748535156
809.4057006835938,0.08558247238397598,70.0482406616211,0.1461348533630371,125.03974914550781,125.14669799804688,1.7460956573486328,27.446666717529297,27.446666717529297,14.212861061096191,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.2849617004394531,2.3364510536193848,341.4620361328125
809.4223022460938,0.005366961006075144,21.831674575805664,0.14614002406597137,125.0425033569336,125.14940643310547,1.7457728385925293,27.446666717529297,27.446666717529297,14.212833404541016,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.2866312861442566,2.336365222930908,341.4640808105469
809.4452514648438,-0.006638511549681425,5.639424800872803,0.14614415168762207,125.04493713378906,125.15179443359375,1.7457586526870728,27.446666717529297,27.446666717529297,14.212806701660156,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.28775209188461304,2.3363265991210938,341.4638366699219
809.4647827148438,0.0970143973827362,71.42792510986328,0.14614959061145782,125.04829406738281,125.15509796142578,1.746106743812561,27.446666717529297,27.446666717529297,14.212770462036133,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.28832578659057617,2.3361754417419434,341.46722412109375
809.4843139648438,0.026822125539183617,30.56501579284668,0.1461532562971115,125.05115509033203,125.15790557861328,1.7458899021148682,27.446666717529297,27.446666717529297,14.212739944458008,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.2886486053466797,2.3361573219299316,341.47515869140625
809.5023803710938,0.002985292812809348,3.867171049118042,0.1461566537618637,125.05400848388672,125.16071319580078,1.7459887266159058,27.446666717529297,27.446666717529297,14.212713241577148,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.28977304697036743,2.336308240890503,341.48272705078125
809.5192260742188,0.07868460565805435,70.53466033935547,0.1461598426103592,125.05665588378906,125.1633071899414,1.746339201927185,27.446666717529297,27.446666717529297,14.212689399719238,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.2913746237754822,2.336331605911255,341.48480224609375
809.5394897460938,0.002078625140711665,22.70134735107422,0.14616239070892334,125.05912017822266,125.16572570800781,1.7459973096847534,27.446666717529297,27.446666717529297,14.212663650512695,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.292555034160614,2.3362300395965576,341.4844970703125
809.5626831054688,-0.01315524522215128,4.803504467010498,0.146165132522583,125.06208038330078,125.16864013671875,1.745826244354248,27.446666717529297,27.446666717529297,14.212632179260254,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29312968254089355,2.336043119430542,341.48675537109375
809.5783081054688,0.09561285376548767,68.63652038574219,0.14616799354553223,125.06547546386719,125.1719741821289,1.746137022972107,27.446666717529297,27.446666717529297,14.212597846984863,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29350608587265015,2.3358421325683594,341.4957275390625
809.5951538085938,0.02566520683467388,21.083478927612305,0.14616906642913818,125.06776428222656,125.1742172241211,1.746190071105957,27.446666717529297,27.446666717529297,14.212576866149902,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29426202178001404,2.336127758026123,341.50238037109375
809.6190795898438,0.0024991254322230816,3.230586290359497,0.14617033302783966,125.07022857666016,125.1766357421875,1.7463157176971436,27.446666717529297,27.446666717529297,14.212553977966309,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29569879174232483,2.336329698562622,341.5053405761719
809.6400756835938,0.05823161453008652,55.74726486206055,0.1461724191904068,125.07372283935547,125.1800765991211,1.7463433742523193,27.446666717529297,27.446666717529297,14.21252155303955,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29744473099708557,2.3361024856567383,341.5048828125
809.6620483398438,0.08412729948759079,70.91617584228516,0.1461736410856247,125.07679748535156,125.18309020996094,1.7463417053222656,27.446666717529297,27.446666717529297,14.212488174438477,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.29794570803642273,2.3359246253967285,341.5066833496094
