Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
759.715087890625,-0.04301667958498001,-33.81329345703125,0.1413908302783966,117.94117736816406,118.13719940185547,1.7452930212020874,27.451417922973633,27.451417922973633,14.209253311157227,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02552337758243084,2.3065333366394043,329.5013122558594
759.731689453125,-0.03919171541929245,-19.52161979675293,0.1413562148809433,117.94332122802734,118.13932037353516,1.7453193664550781,27.451417922973633,27.451417922973633,14.209295272827148,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.024728136137127876,2.3064682483673096,329.4985046386719
759.748291015625,-0.02313331514596939,-49.97422409057617,0.141319140791893,117.94563293457031,118.14161682128906,1.7453526258468628,27.451417922973633,27.451417922973633,14.209333419799805,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.024363914504647255,2.306349277496338,329.4954833984375
759.76513671875,-0.05112196132540703,-33.6087646484375,0.14128243923187256,117.94793701171875,118.14390563964844,1.7450430393218994,27.451417922973633,27.451417922973633,14.209373474121094,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02448134683072567,2.306067943572998,329.4957580566406
759.787109375,-0.03389447182416916,-18.087350845336914,0.14124543964862823,117.95027923583984,118.14623260498047,1.7451244592666626,27.451417922973633,27.451417922973633,14.2094144821167,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02460043877363205,2.306035280227661,329.4992980957031
759.802001953125,-0.01436860952526331,-51.94524002075195,0.14119763672351837,117.95333862304688,118.1492691040039,1.7454091310501099,27.451417922973633,27.451417922973633,14.209471702575684,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02378891222178936,2.306198835372925,329.5021667480469
759.820556640625,-0.03382058069109917,-44.673301696777344,0.1411658227443695,117.95540618896484,118.15132141113281,1.7451926469802856,27.451417922973633,27.451417922973633,14.209511756896973,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02285759337246418,2.3059914112091064,329.50042724609375
759.8388671875,-0.023366929963231087,-50.85159683227539,0.1411263644695282,117.9579849243164,118.15389251708984,1.7452595233917236,27.451417922973633,27.451417922973633,14.20955753326416,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02213546261191368,2.3059144020080566,329.4964904785156
759.856201171875,-0.060272835195064545,-31.96559715270996,0.14108794927597046,117.96053314208984,118.15641784667969,1.7448337078094482,27.451417922973633,27.451417922973633,14.209602355957031,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02208029292523861,2.305528402328491,329.4948425292969
759.869384765625,-0.038914501667022705,-18.20083999633789,0.14105169475078583,117.96294403076172,118.15880584716797,1.7448649406433105,27.451417922973633,27.451417922973633,14.209646224975586,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.02229764312505722,2.3054041862487793,329.4973449707031
